shapley_interaction_order,iteration,approx_value,interaction_index,n_absolute,n_relative,approx_type,sampling_kernel,pairing,full
2,2,0.05579511603837976,SII,48,0.75,approximation,unif-size,not-paired,full
2,2,0.03862532834795532,SII,48,0.75,approximation,unif-set,not-paired,not full
2,2,0.05579511603837976,SII,48,0.75,approximation,unif-set,not-paired,full
2,2,0.05966731596644338,SII,48,0.75,approximation,ksh,not-paired,not full
2,2,0.05579511603837976,SII,48,0.75,approximation,ksh,not-paired,full
2,2,0.041745469797100004,SII,48,0.75,approximation,faith,not-paired,not full
2,2,0.05579511603837976,SII,48,0.75,approximation,faith,not-paired,full
2,2,0.13451921730080046,SII,51,0.8,permutation,,,
2,2,0.055436203941082,SII,51,0.8,approximation,unif-size,not-paired,not full
2,2,0.05579511603837976,SII,51,0.8,approximation,unif-size,not-paired,full
2,2,0.055970528975794125,SII,51,0.8,approximation,unif-set,not-paired,not full
2,2,0.05579511603837976,SII,51,0.8,approximation,unif-set,not-paired,full
2,2,0.057256575364092205,SII,51,0.8,approximation,ksh,not-paired,not full
2,2,0.05579511603837976,SII,51,0.8,approximation,ksh,not-paired,full
2,2,0.05735244017933378,SII,51,0.8,approximation,faith,not-paired,not full
2,2,0.05579511603837976,SII,51,0.8,approximation,faith,not-paired,full
2,2,0.1356830144875141,SII,54,0.84,permutation,,,
2,2,0.06027625995704722,SII,54,0.84,approximation,unif-size,not-paired,not full
2,2,0.05579511603837976,SII,54,0.84,approximation,unif-size,not-paired,full
2,2,0.04491202950471842,SII,54,0.84,approximation,unif-set,not-paired,not full
2,2,0.05579511603837976,SII,54,0.84,approximation,unif-set,not-paired,full
2,2,0.00953969638348125,SII,54,0.84,approximation,ksh,not-paired,not full
2,2,0.003986265641424714,SII,54,0.84,approximation,ksh,not-paired,full
2,2,0.06042222537384058,SII,54,0.84,approximation,faith,not-paired,not full
2,2,0.05579511603837976,SII,54,0.84,approximation,faith,not-paired,full
2,2,0.3245884385782452,SII,57,0.89,permutation,,,
2,2,0.059554848104597456,SII,57,0.89,approximation,unif-size,not-paired,not full
2,2,0.05579511603837976,SII,57,0.89,approximation,unif-size,not-paired,full
2,2,0.04511458095255657,SII,57,0.89,approximation,unif-set,not-paired,not full
2,2,0.05579511603837976,SII,57,0.89,approximation,unif-set,not-paired,full
2,2,0.005719790130366176,SII,57,0.89,approximation,ksh,not-paired,not full
2,2,0.003986265641424714,SII,57,0.89,approximation,ksh,not-paired,full
2,2,0.06572305343459077,SII,57,0.89,approximation,faith,not-paired,not full
2,2,0.05579511603837976,SII,57,0.89,approximation,faith,not-paired,full
2,2,0.1634638714551036,SII,60,0.94,permutation,,,
2,2,0.042495146229003904,SII,60,0.94,approximation,unif-size,not-paired,not full
2,2,0.05579511603837976,SII,60,0.94,approximation,unif-size,not-paired,full
2,2,0.005054191949187272,SII,60,0.94,approximation,unif-set,not-paired,not full
2,2,0.003986265641424714,SII,60,0.94,approximation,unif-set,not-paired,full
2,2,0.004540034690614812,SII,60,0.94,approximation,ksh,not-paired,not full
2,2,0.003986265641424714,SII,60,0.94,approximation,ksh,not-paired,full
2,2,0.0069007198876965626,SII,60,0.94,approximation,faith,not-paired,not full
2,2,0.003986265641424714,SII,60,0.94,approximation,faith,not-paired,full
2,2,0.31403668931936785,SII,64,1.0,permutation,,,
2,2,0.0,SII,64,1.0,approximation,unif-size,not-paired,not full
2,2,0.0,SII,64,1.0,approximation,unif-size,not-paired,full
2,2,0.0,SII,64,1.0,approximation,unif-set,not-paired,not full
2,2,0.0,SII,64,1.0,approximation,unif-set,not-paired,full
2,2,0.0,SII,64,1.0,approximation,ksh,not-paired,not full
2,2,0.0,SII,64,1.0,approximation,ksh,not-paired,full
2,2,0.0,SII,64,1.0,approximation,faith,not-paired,not full
2,2,0.0,SII,64,1.0,approximation,faith,not-paired,full
2,2,,STI,16,0.25,permutation,,,
2,2,0.5503238155028435,STI,16,0.25,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,16,0.25,approximation,unif-size,not-paired,full
2,2,0.672550278150445,STI,16,0.25,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,16,0.25,approximation,unif-set,not-paired,full
2,2,0.3410902225573512,STI,16,0.25,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,16,0.25,approximation,ksh,not-paired,full
2,2,1.1879117115788185,STI,16,0.25,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,16,0.25,approximation,faith,not-paired,full
2,2,,STI,19,0.3,permutation,,,
2,2,0.19913314556627734,STI,19,0.3,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,19,0.3,approximation,unif-size,not-paired,full
2,2,0.5057757840205249,STI,19,0.3,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,19,0.3,approximation,unif-set,not-paired,full
2,2,0.33782587082121546,STI,19,0.3,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,19,0.3,approximation,ksh,not-paired,full
2,2,0.2427076303121641,STI,19,0.3,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,19,0.3,approximation,faith,not-paired,full
2,2,,STI,22,0.34,permutation,,,
2,2,0.12902974004621873,STI,22,0.34,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,22,0.34,approximation,unif-size,not-paired,full
2,2,0.12069251969727972,STI,22,0.34,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,22,0.34,approximation,unif-set,not-paired,full
2,2,0.08614140077982947,STI,22,0.34,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,22,0.34,approximation,ksh,not-paired,full
2,2,0.19816478518596217,STI,22,0.34,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,22,0.34,approximation,faith,not-paired,full
2,2,,STI,25,0.39,permutation,,,
2,2,0.27434635200622526,STI,25,0.39,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,25,0.39,approximation,unif-size,not-paired,full
2,2,0.1003940116349694,STI,25,0.39,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,25,0.39,approximation,unif-set,not-paired,full
2,2,0.17118972577858058,STI,25,0.39,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,25,0.39,approximation,ksh,not-paired,full
2,2,0.19738959026628683,STI,25,0.39,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,25,0.39,approximation,faith,not-paired,full
2,2,,STI,28,0.44,permutation,,,
2,2,0.13079204816873916,STI,28,0.44,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,28,0.44,approximation,unif-size,not-paired,full
2,2,0.12894179473172182,STI,28,0.44,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,28,0.44,approximation,unif-set,not-paired,full
2,2,0.12129462362374825,STI,28,0.44,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,28,0.44,approximation,ksh,not-paired,full
2,2,0.11048167289550982,STI,28,0.44,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,28,0.44,approximation,faith,not-paired,full
2,2,,STI,32,0.5,permutation,,,
2,2,0.1433265013777599,STI,32,0.5,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,32,0.5,approximation,unif-size,not-paired,full
2,2,0.0722733911750711,STI,32,0.5,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,32,0.5,approximation,unif-set,not-paired,full
2,2,0.1210534895161753,STI,32,0.5,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,32,0.5,approximation,ksh,not-paired,full
2,2,0.08925703060703746,STI,32,0.5,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,32,0.5,approximation,faith,not-paired,full
2,2,,STI,35,0.55,permutation,,,
2,2,0.14766295821785572,STI,35,0.55,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,35,0.55,approximation,unif-size,not-paired,full
2,2,0.1060928484532009,STI,35,0.55,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,35,0.55,approximation,unif-set,not-paired,full
2,2,0.11546819674532519,STI,35,0.55,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,35,0.55,approximation,ksh,not-paired,full
2,2,0.07722405969765461,STI,35,0.55,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,35,0.55,approximation,faith,not-paired,full
2,2,,STI,38,0.59,permutation,,,
2,2,0.08891959114869656,STI,38,0.59,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,38,0.59,approximation,unif-size,not-paired,full
2,2,0.0767035084636249,STI,38,0.59,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,38,0.59,approximation,unif-set,not-paired,full
2,2,0.09230568399418329,STI,38,0.59,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,38,0.59,approximation,ksh,not-paired,full
2,2,0.12619478154063157,STI,38,0.59,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,38,0.59,approximation,faith,not-paired,full
2,2,,STI,41,0.64,permutation,,,
2,2,0.10204600270427629,STI,41,0.64,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,41,0.64,approximation,unif-size,not-paired,full
2,2,0.0936969994070336,STI,41,0.64,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,41,0.64,approximation,unif-set,not-paired,full
2,2,0.11636082074103692,STI,41,0.64,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,41,0.64,approximation,ksh,not-paired,full
2,2,0.07393226614680869,STI,41,0.64,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,41,0.64,approximation,faith,not-paired,full
2,2,,STI,44,0.69,permutation,,,
2,2,0.09185828753765894,STI,44,0.69,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,44,0.69,approximation,unif-size,not-paired,full
2,2,0.07635349712044424,STI,44,0.69,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,44,0.69,approximation,unif-set,not-paired,full
2,2,0.09699061337174067,STI,44,0.69,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,44,0.69,approximation,ksh,not-paired,full
2,2,0.09745751694186823,STI,44,0.69,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,44,0.69,approximation,faith,not-paired,full
2,2,,STI,48,0.75,permutation,,,
2,2,0.08744841580161372,STI,48,0.75,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,48,0.75,approximation,unif-size,not-paired,full
2,2,0.09823247439307851,STI,48,0.75,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,48,0.75,approximation,unif-set,not-paired,full
2,2,0.09136153403489679,STI,48,0.75,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,48,0.75,approximation,ksh,not-paired,full
2,2,0.0929131561478202,STI,48,0.75,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,48,0.75,approximation,faith,not-paired,full
2,2,,STI,51,0.8,permutation,,,
2,2,0.09105881630079542,STI,51,0.8,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,51,0.8,approximation,unif-size,not-paired,full
2,2,0.09181378333365837,STI,51,0.8,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,51,0.8,approximation,unif-set,not-paired,full
2,2,0.08763620696040743,STI,51,0.8,approximation,ksh,not-paired,not full
2,2,0.09211972049154431,STI,51,0.8,approximation,ksh,not-paired,full
2,2,0.09728441465322153,STI,51,0.8,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,51,0.8,approximation,faith,not-paired,full
2,2,,STI,54,0.84,permutation,,,
2,2,0.09655143532036456,STI,54,0.84,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,54,0.84,approximation,unif-size,not-paired,full
2,2,0.09797192412777454,STI,54,0.84,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,54,0.84,approximation,unif-set,not-paired,full
2,2,0.014753273922247168,STI,54,0.84,approximation,ksh,not-paired,not full
2,2,0.009410952975070441,STI,54,0.84,approximation,ksh,not-paired,full
2,2,0.09132119306037527,STI,54,0.84,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,54,0.84,approximation,faith,not-paired,full
2,2,,STI,57,0.89,permutation,,,
2,2,0.09515698454191668,STI,57,0.89,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,57,0.89,approximation,unif-size,not-paired,full
2,2,0.0946670806843344,STI,57,0.89,approximation,unif-set,not-paired,not full
2,2,0.09211972049154431,STI,57,0.89,approximation,unif-set,not-paired,full
2,2,0.011387335236880108,STI,57,0.89,approximation,ksh,not-paired,not full
2,2,0.009410952975070441,STI,57,0.89,approximation,ksh,not-paired,full
2,2,0.10066687909872009,STI,57,0.89,approximation,faith,not-paired,not full
2,2,0.09211972049154431,STI,57,0.89,approximation,faith,not-paired,full
2,2,0.07084709095331193,STI,60,0.94,permutation,,,
2,2,0.09524548035689578,STI,60,0.94,approximation,unif-size,not-paired,not full
2,2,0.09211972049154431,STI,60,0.94,approximation,unif-size,not-paired,full
2,2,0.010453368642212442,STI,60,0.94,approximation,unif-set,not-paired,not full
2,2,0.009410952975070441,STI,60,0.94,approximation,unif-set,not-paired,full
2,2,0.009940483987312839,STI,60,0.94,approximation,ksh,not-paired,not full
2,2,0.009410952975070441,STI,60,0.94,approximation,ksh,not-paired,full
2,2,0.011148949240695908,STI,60,0.94,approximation,faith,not-paired,not full
2,2,0.009410952975070441,STI,60,0.94,approximation,faith,not-paired,full
2,2,0.07864114118382766,STI,64,1.0,permutation,,,
2,2,0.0,STI,64,1.0,approximation,unif-size,not-paired,not full
2,2,0.0,STI,64,1.0,approximation,unif-size,not-paired,full
2,2,0.0,STI,64,1.0,approximation,unif-set,not-paired,not full
2,2,0.0,STI,64,1.0,approximation,unif-set,not-paired,full
2,2,0.0,STI,64,1.0,approximation,ksh,not-paired,not full
2,2,0.0,STI,64,1.0,approximation,ksh,not-paired,full
2,2,0.0,STI,64,1.0,approximation,faith,not-paired,not full
2,2,0.0,STI,64,1.0,approximation,faith,not-paired,full
2,3,0.1602799398065978,SII,16,0.25,permutation,,,
2,3,2.3518673052713055,SII,16,0.25,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,16,0.25,approximation,unif-size,not-paired,full
2,3,0.9061358689482001,SII,16,0.25,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,16,0.25,approximation,unif-set,not-paired,full
2,3,1.440765901467297,SII,16,0.25,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,16,0.25,approximation,ksh,not-paired,full
2,3,1.3714932897419516,SII,16,0.25,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,16,0.25,approximation,faith,not-paired,full
2,3,0.1602799398065978,SII,19,0.3,permutation,,,
2,3,0.19214505645183405,SII,19,0.3,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,19,0.3,approximation,unif-size,not-paired,full
2,3,0.25816284641899795,SII,19,0.3,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,19,0.3,approximation,unif-set,not-paired,full
2,3,0.32345016626846745,SII,19,0.3,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,19,0.3,approximation,ksh,not-paired,full
2,3,0.215867084759294,SII,19,0.3,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,19,0.3,approximation,faith,not-paired,full
2,3,0.23989692605935972,SII,22,0.34,permutation,,,
2,3,0.02605233008585952,SII,22,0.34,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,22,0.34,approximation,unif-size,not-paired,full
2,3,0.04604319951825807,SII,22,0.34,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,22,0.34,approximation,unif-set,not-paired,full
2,3,0.23447022095192072,SII,22,0.34,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,22,0.34,approximation,ksh,not-paired,full
2,3,0.0929307052778688,SII,22,0.34,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,22,0.34,approximation,faith,not-paired,full
2,3,0.14125918102292928,SII,25,0.39,permutation,,,
2,3,0.13433043585896148,SII,25,0.39,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,25,0.39,approximation,unif-size,not-paired,full
2,3,0.12257350828228403,SII,25,0.39,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,25,0.39,approximation,unif-set,not-paired,full
2,3,0.12742246108267796,SII,25,0.39,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,25,0.39,approximation,ksh,not-paired,full
2,3,0.10384807308834282,SII,25,0.39,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,25,0.39,approximation,faith,not-paired,full
2,3,0.16586767370779593,SII,28,0.44,permutation,,,
2,3,0.028206895297687495,SII,28,0.44,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,28,0.44,approximation,unif-size,not-paired,full
2,3,0.14675452808521,SII,28,0.44,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,28,0.44,approximation,unif-set,not-paired,full
2,3,0.05372000578463131,SII,28,0.44,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,28,0.44,approximation,ksh,not-paired,full
2,3,0.07388250406765401,SII,28,0.44,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,28,0.44,approximation,faith,not-paired,full
2,3,0.15099349263411999,SII,32,0.5,permutation,,,
2,3,0.08919147378615984,SII,32,0.5,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,32,0.5,approximation,unif-size,not-paired,full
2,3,0.07561638584981209,SII,32,0.5,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,32,0.5,approximation,unif-set,not-paired,full
2,3,0.09427181831868804,SII,32,0.5,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,32,0.5,approximation,ksh,not-paired,full
2,3,0.08658505895114588,SII,32,0.5,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,32,0.5,approximation,faith,not-paired,full
2,3,0.20383611351500006,SII,35,0.55,permutation,,,
2,3,0.0592168677738217,SII,35,0.55,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,35,0.55,approximation,unif-size,not-paired,full
2,3,0.03261168511385278,SII,35,0.55,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,35,0.55,approximation,unif-set,not-paired,full
2,3,0.033378726563223354,SII,35,0.55,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,35,0.55,approximation,ksh,not-paired,full
2,3,0.06984201917416352,SII,35,0.55,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,35,0.55,approximation,faith,not-paired,full
2,3,0.22720715027356728,SII,38,0.59,permutation,,,
2,3,0.049506473831585025,SII,38,0.59,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,38,0.59,approximation,unif-size,not-paired,full
2,3,0.09946719939409866,SII,38,0.59,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,38,0.59,approximation,unif-set,not-paired,full
2,3,0.04259916931632145,SII,38,0.59,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,38,0.59,approximation,ksh,not-paired,full
2,3,0.03921230499908561,SII,38,0.59,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,38,0.59,approximation,faith,not-paired,full
2,3,0.14938865537024595,SII,41,0.64,permutation,,,
2,3,0.0641407376781379,SII,41,0.64,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,41,0.64,approximation,unif-size,not-paired,full
2,3,0.06923853609352304,SII,41,0.64,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,41,0.64,approximation,unif-set,not-paired,full
2,3,0.046733935770810954,SII,41,0.64,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,41,0.64,approximation,ksh,not-paired,full
2,3,0.03808106245672851,SII,41,0.64,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,41,0.64,approximation,faith,not-paired,full
2,3,0.16746894084384586,SII,44,0.69,permutation,,,
2,3,0.05128730729307837,SII,44,0.69,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,44,0.69,approximation,unif-size,not-paired,full
2,3,0.046931036421305666,SII,44,0.69,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,44,0.69,approximation,unif-set,not-paired,full
2,3,0.047387653018158934,SII,44,0.69,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,44,0.69,approximation,ksh,not-paired,full
2,3,0.03568085022389164,SII,44,0.69,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,44,0.69,approximation,faith,not-paired,full
2,3,0.32425707834506007,SII,48,0.75,permutation,,,
2,3,0.06099099785246232,SII,48,0.75,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,48,0.75,approximation,unif-size,not-paired,full
2,3,0.043640230005765446,SII,48,0.75,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,48,0.75,approximation,unif-set,not-paired,full
2,3,0.05167263584877408,SII,48,0.75,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,48,0.75,approximation,ksh,not-paired,full
2,3,0.042338257349190354,SII,48,0.75,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,48,0.75,approximation,faith,not-paired,full
2,3,0.17408416030966592,SII,51,0.8,permutation,,,
2,3,0.062090496297204055,SII,51,0.8,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,51,0.8,approximation,unif-size,not-paired,full
2,3,0.05858261492611342,SII,51,0.8,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,51,0.8,approximation,unif-set,not-paired,full
2,3,0.05233024568302139,SII,51,0.8,approximation,ksh,not-paired,not full
2,3,0.05579511603837976,SII,51,0.8,approximation,ksh,not-paired,full
2,3,0.060108418860424825,SII,51,0.8,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,51,0.8,approximation,faith,not-paired,full
2,3,0.09411107734991371,SII,54,0.84,permutation,,,
2,3,0.05884157515713383,SII,54,0.84,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,54,0.84,approximation,unif-size,not-paired,full
2,3,0.07836019039998808,SII,54,0.84,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,54,0.84,approximation,unif-set,not-paired,full
2,3,0.006764787877149829,SII,54,0.84,approximation,ksh,not-paired,not full
2,3,0.003986265641424714,SII,54,0.84,approximation,ksh,not-paired,full
2,3,0.06042222537384058,SII,54,0.84,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,54,0.84,approximation,faith,not-paired,full
2,3,0.21248398202711646,SII,57,0.89,permutation,,,
2,3,0.05938040744795117,SII,57,0.89,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,57,0.89,approximation,unif-size,not-paired,full
2,3,0.045594565618189815,SII,57,0.89,approximation,unif-set,not-paired,not full
2,3,0.05579511603837976,SII,57,0.89,approximation,unif-set,not-paired,full
2,3,0.00704713577188902,SII,57,0.89,approximation,ksh,not-paired,not full
2,3,0.003986265641424714,SII,57,0.89,approximation,ksh,not-paired,full
2,3,0.043755032879062954,SII,57,0.89,approximation,faith,not-paired,not full
2,3,0.05579511603837976,SII,57,0.89,approximation,faith,not-paired,full
2,3,0.13890914779689417,SII,60,0.94,permutation,,,
2,3,0.055277373066230255,SII,60,0.94,approximation,unif-size,not-paired,not full
2,3,0.05579511603837976,SII,60,0.94,approximation,unif-size,not-paired,full
2,3,0.005324966390276607,SII,60,0.94,approximation,unif-set,not-paired,not full
2,3,0.003986265641424714,SII,60,0.94,approximation,unif-set,not-paired,full
2,3,0.005324966390276607,SII,60,0.94,approximation,ksh,not-paired,not full
2,3,0.003986265641424714,SII,60,0.94,approximation,ksh,not-paired,full
2,3,0.004923227851529206,SII,60,0.94,approximation,faith,not-paired,not full
2,3,0.003986265641424714,SII,60,0.94,approximation,faith,not-paired,full
2,3,0.15253180346735887,SII,64,1.0,permutation,,,
2,3,0.0,SII,64,1.0,approximation,unif-size,not-paired,not full
2,3,0.0,SII,64,1.0,approximation,unif-size,not-paired,full
2,3,0.0,SII,64,1.0,approximation,unif-set,not-paired,not full
2,3,0.0,SII,64,1.0,approximation,unif-set,not-paired,full
2,3,0.0,SII,64,1.0,approximation,ksh,not-paired,not full
2,3,0.0,SII,64,1.0,approximation,ksh,not-paired,full
2,3,0.0,SII,64,1.0,approximation,faith,not-paired,not full
2,3,0.0,SII,64,1.0,approximation,faith,not-paired,full
2,3,,STI,16,0.25,permutation,,,
2,3,2.534137194364731,STI,16,0.25,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,16,0.25,approximation,unif-size,not-paired,full
2,3,1.4759360567349424,STI,16,0.25,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,16,0.25,approximation,unif-set,not-paired,full
2,3,1.5545588804130746,STI,16,0.25,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,16,0.25,approximation,ksh,not-paired,full
2,3,2.54804941402265,STI,16,0.25,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,16,0.25,approximation,faith,not-paired,full
2,3,,STI,19,0.3,permutation,,,
2,3,0.2407611260677114,STI,19,0.3,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,19,0.3,approximation,unif-size,not-paired,full
2,3,0.2808171964566143,STI,19,0.3,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,19,0.3,approximation,unif-set,not-paired,full
2,3,0.34530431967597935,STI,19,0.3,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,19,0.3,approximation,ksh,not-paired,full
2,3,0.13988928347437343,STI,19,0.3,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,19,0.3,approximation,faith,not-paired,full
2,3,,STI,22,0.34,permutation,,,
2,3,0.11101921038419602,STI,22,0.34,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,22,0.34,approximation,unif-size,not-paired,full
2,3,0.11649167686015041,STI,22,0.34,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,22,0.34,approximation,unif-set,not-paired,full
2,3,0.07953429023105514,STI,22,0.34,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,22,0.34,approximation,ksh,not-paired,full
2,3,0.29310128684989933,STI,22,0.34,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,22,0.34,approximation,faith,not-paired,full
2,3,,STI,25,0.39,permutation,,,
2,3,0.16827498085520337,STI,25,0.39,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,25,0.39,approximation,unif-size,not-paired,full
2,3,0.1504486814186172,STI,25,0.39,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,25,0.39,approximation,unif-set,not-paired,full
2,3,0.09867390420842496,STI,25,0.39,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,25,0.39,approximation,ksh,not-paired,full
2,3,0.23156080577973087,STI,25,0.39,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,25,0.39,approximation,faith,not-paired,full
2,3,,STI,28,0.44,permutation,,,
2,3,0.1328542095183609,STI,28,0.44,approximation,unif-size,not-paired,not full
2,3,0.09211972049154431,STI,28,0.44,approximation,unif-size,not-paired,full
2,3,0.07452884847827752,STI,28,0.44,approximation,unif-set,not-paired,not full
2,3,0.09211972049154431,STI,28,0.44,approximation,unif-set,not-paired,full
2,3,0.1437955469775531,STI,28,0.44,approximation,ksh,not-paired,not full
2,3,0.09211972049154431,STI,28,0.44,approximation,ksh,not-paired,full
2,3,0.1486724049094659,STI,28,0.44,approximation,faith,not-paired,not full
2,3,0.09211972049154431,STI,28,0.44,approximation,faith,not-paired,full
2,3,,STI,32,0.5,permutation,,,
