shapley_interaction_order,iteration,approx_value,interaction_index,n_absolute,n_relative,approx_type,sampling_kernel,pairing,full
2,3,0.008556615001619413,SII,1433,0.35,approximation,unif-set,not-paired,full
2,3,0.00859215051051311,SII,1433,0.35,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,1433,0.35,approximation,ksh,not-paired,full
2,3,0.008509745131405561,SII,1433,0.35,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,1433,0.35,approximation,faith,not-paired,full
2,3,0.013364455905980193,SII,1638,0.4,permutation,,,
2,3,0.008547716544999829,SII,1638,0.4,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,1638,0.4,approximation,unif-size,not-paired,full
2,3,0.008552240734041686,SII,1638,0.4,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,1638,0.4,approximation,unif-set,not-paired,full
2,3,0.008565908965169119,SII,1638,0.4,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,1638,0.4,approximation,ksh,not-paired,full
2,3,0.008530438794427844,SII,1638,0.4,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,1638,0.4,approximation,faith,not-paired,full
2,3,0.0123984908405954,SII,1843,0.45,permutation,,,
2,3,0.008557492595249681,SII,1843,0.45,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,1843,0.45,approximation,unif-size,not-paired,full
2,3,0.008532959476145281,SII,1843,0.45,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,1843,0.45,approximation,unif-set,not-paired,full
2,3,0.008517300165753996,SII,1843,0.45,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,1843,0.45,approximation,ksh,not-paired,full
2,3,0.00855428403133529,SII,1843,0.45,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,1843,0.45,approximation,faith,not-paired,full
2,3,0.01752218631347714,SII,2048,0.5,permutation,,,
2,3,0.008551150425814539,SII,2048,0.5,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,2048,0.5,approximation,unif-size,not-paired,full
2,3,0.00852984899136702,SII,2048,0.5,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,2048,0.5,approximation,unif-set,not-paired,full
2,3,0.008598980012795153,SII,2048,0.5,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,2048,0.5,approximation,ksh,not-paired,full
2,3,0.008558428424640998,SII,2048,0.5,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,2048,0.5,approximation,faith,not-paired,full
2,3,0.008703116812409628,SII,2252,0.55,permutation,,,
2,3,0.008546384429949507,SII,2252,0.55,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,2252,0.55,approximation,unif-size,not-paired,full
2,3,0.008528415246272713,SII,2252,0.55,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,2252,0.55,approximation,unif-set,not-paired,full
2,3,0.008548274635483648,SII,2252,0.55,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,2252,0.55,approximation,ksh,not-paired,full
2,3,0.008541639652770897,SII,2252,0.55,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,2252,0.55,approximation,faith,not-paired,full
2,3,0.01029747642917625,SII,2457,0.6,permutation,,,
2,3,0.008546894119459308,SII,2457,0.6,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,2457,0.6,approximation,unif-size,not-paired,full
2,3,0.008554721132024379,SII,2457,0.6,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,2457,0.6,approximation,unif-set,not-paired,full
2,3,0.008531171485552963,SII,2457,0.6,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,2457,0.6,approximation,ksh,not-paired,full
2,3,0.008556944506393006,SII,2457,0.6,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,2457,0.6,approximation,faith,not-paired,full
2,3,0.00792774660114918,SII,2662,0.65,permutation,,,
2,3,0.008551023653765512,SII,2662,0.65,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,2662,0.65,approximation,unif-size,not-paired,full
2,3,0.008561351699942443,SII,2662,0.65,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,2662,0.65,approximation,unif-set,not-paired,full
2,3,0.008530397979036857,SII,2662,0.65,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,2662,0.65,approximation,ksh,not-paired,full
2,3,0.008522184801499567,SII,2662,0.65,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,2662,0.65,approximation,faith,not-paired,full
2,3,0.006900316520957614,SII,2867,0.7,permutation,,,
2,3,0.00855514038311052,SII,2867,0.7,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,2867,0.7,approximation,unif-size,not-paired,full
2,3,0.008531236628434035,SII,2867,0.7,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,2867,0.7,approximation,unif-set,not-paired,full
2,3,0.008559605791454778,SII,2867,0.7,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,2867,0.7,approximation,ksh,not-paired,full
2,3,0.008522410001208907,SII,2867,0.7,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,2867,0.7,approximation,faith,not-paired,full
2,3,0.010472559739808087,SII,3072,0.75,permutation,,,
2,3,0.00855588116024371,SII,3072,0.75,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,3072,0.75,approximation,unif-size,not-paired,full
2,3,0.008554041941892765,SII,3072,0.75,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,3072,0.75,approximation,unif-set,not-paired,full
2,3,0.00859288622008235,SII,3072,0.75,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,3072,0.75,approximation,ksh,not-paired,full
2,3,0.008559492671640443,SII,3072,0.75,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,3072,0.75,approximation,faith,not-paired,full
2,3,0.010222439324593583,SII,3276,0.8,permutation,,,
2,3,0.008556885481434818,SII,3276,0.8,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,3276,0.8,approximation,unif-size,not-paired,full
2,3,0.008565448170336947,SII,3276,0.8,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,3276,0.8,approximation,unif-set,not-paired,full
2,3,0.008557338365215128,SII,3276,0.8,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,3276,0.8,approximation,ksh,not-paired,full
2,3,0.008535172499953555,SII,3276,0.8,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,3276,0.8,approximation,faith,not-paired,full
2,3,0.009702058680021048,SII,3481,0.85,permutation,,,
2,3,0.00854834655479772,SII,3481,0.85,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,3481,0.85,approximation,unif-size,not-paired,full
2,3,0.008546493594602408,SII,3481,0.85,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,3481,0.85,approximation,unif-set,not-paired,full
2,3,0.008555871941277562,SII,3481,0.85,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,3481,0.85,approximation,ksh,not-paired,full
2,3,0.008540442329659717,SII,3481,0.85,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,3481,0.85,approximation,faith,not-paired,full
2,3,0.008899201801190066,SII,3686,0.9,permutation,,,
2,3,0.008553334635816446,SII,3686,0.9,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,3686,0.9,approximation,unif-size,not-paired,full
2,3,0.008560676811590624,SII,3686,0.9,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,3686,0.9,approximation,unif-set,not-paired,full
2,3,0.008569038286308568,SII,3686,0.9,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,3686,0.9,approximation,ksh,not-paired,full
2,3,0.008552429048073254,SII,3686,0.9,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,3686,0.9,approximation,faith,not-paired,full
2,3,0.008128242145440494,SII,3891,0.95,permutation,,,
2,3,0.008553153757781802,SII,3891,0.95,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,3891,0.95,approximation,unif-size,not-paired,full
2,3,0.008549412387135765,SII,3891,0.95,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,3891,0.95,approximation,unif-set,not-paired,full
2,3,0.008546196491075736,SII,3891,0.95,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,3891,0.95,approximation,ksh,not-paired,full
2,3,0.008555833959544899,SII,3891,0.95,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,3891,0.95,approximation,faith,not-paired,full
2,3,0.004904258864252538,SII,4096,1.0,permutation,,,
2,3,0.008554841060224389,SII,4096,1.0,approximation,unif-size,not-paired,not full
2,3,0.008556615001619413,SII,4096,1.0,approximation,unif-size,not-paired,full
2,3,0.008561937234369002,SII,4096,1.0,approximation,unif-set,not-paired,not full
2,3,0.008556615001619413,SII,4096,1.0,approximation,unif-set,not-paired,full
2,3,0.008512079744097975,SII,4096,1.0,approximation,ksh,not-paired,not full
2,3,0.008556615001619413,SII,4096,1.0,approximation,ksh,not-paired,full
2,3,0.008563031920693598,SII,4096,1.0,approximation,faith,not-paired,not full
2,3,0.008556615001619413,SII,4096,1.0,approximation,faith,not-paired,full
2,3,0.09148032765057981,STI,409,0.1,permutation,,,
2,3,0.012452388678376692,STI,409,0.1,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,409,0.1,approximation,unif-size,not-paired,full
2,3,0.011923395881348657,STI,409,0.1,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,409,0.1,approximation,unif-set,not-paired,full
2,3,0.01242613470537065,STI,409,0.1,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,409,0.1,approximation,ksh,not-paired,full
2,3,0.012435630628785603,STI,409,0.1,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,409,0.1,approximation,faith,not-paired,full
2,3,0.043253666498260714,STI,614,0.15,permutation,,,
2,3,0.012451921462419437,STI,614,0.15,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,614,0.15,approximation,unif-size,not-paired,full
2,3,0.012434052456083795,STI,614,0.15,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,614,0.15,approximation,unif-set,not-paired,full
2,3,0.012332341677760346,STI,614,0.15,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,614,0.15,approximation,ksh,not-paired,full
2,3,0.012494136738413453,STI,614,0.15,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,614,0.15,approximation,faith,not-paired,full
2,3,0.018624250390086042,STI,819,0.2,permutation,,,
2,3,0.012420611610910301,STI,819,0.2,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,819,0.2,approximation,unif-size,not-paired,full
2,3,0.012459414596291934,STI,819,0.2,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,819,0.2,approximation,unif-set,not-paired,full
2,3,0.012452396469112842,STI,819,0.2,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,819,0.2,approximation,ksh,not-paired,full
2,3,0.012443637558504136,STI,819,0.2,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,819,0.2,approximation,faith,not-paired,full
2,3,0.02783709569519262,STI,1024,0.25,permutation,,,
2,3,0.0125073462735952,STI,1024,0.25,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,1024,0.25,approximation,unif-size,not-paired,full
2,3,0.012398244698279924,STI,1024,0.25,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,1024,0.25,approximation,unif-set,not-paired,full
2,3,0.012424300039349615,STI,1024,0.25,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,1024,0.25,approximation,ksh,not-paired,full
2,3,0.012544744524577824,STI,1024,0.25,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,1024,0.25,approximation,faith,not-paired,full
2,3,0.01701360007783252,STI,1228,0.3,permutation,,,
2,3,0.012465090779571609,STI,1228,0.3,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,1228,0.3,approximation,unif-size,not-paired,full
2,3,0.012457808754905746,STI,1228,0.3,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,1228,0.3,approximation,unif-set,not-paired,full
2,3,0.012344021409476625,STI,1228,0.3,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,1228,0.3,approximation,ksh,not-paired,full
2,3,0.012392139143632816,STI,1228,0.3,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,1228,0.3,approximation,faith,not-paired,full
2,3,0.01075987707186488,STI,1433,0.35,permutation,,,
2,3,0.012499852514113365,STI,1433,0.35,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,1433,0.35,approximation,unif-size,not-paired,full
2,3,0.01235842523558062,STI,1433,0.35,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,1433,0.35,approximation,unif-set,not-paired,full
2,3,0.012435662781871719,STI,1433,0.35,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,1433,0.35,approximation,ksh,not-paired,full
2,3,0.012446774421331542,STI,1433,0.35,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,1433,0.35,approximation,faith,not-paired,full
2,3,0.009650125651023462,STI,1638,0.4,permutation,,,
2,3,0.012451532718558794,STI,1638,0.4,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,1638,0.4,approximation,unif-size,not-paired,full
2,3,0.01244811577950942,STI,1638,0.4,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,1638,0.4,approximation,unif-set,not-paired,full
2,3,0.012451449334404186,STI,1638,0.4,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,1638,0.4,approximation,ksh,not-paired,full
2,3,0.012453865012593868,STI,1638,0.4,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,1638,0.4,approximation,faith,not-paired,full
2,3,0.020203837246402935,STI,1843,0.45,permutation,,,
2,3,0.01244862135766479,STI,1843,0.45,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,1843,0.45,approximation,unif-size,not-paired,full
2,3,0.012378146146505696,STI,1843,0.45,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,1843,0.45,approximation,unif-set,not-paired,full
2,3,0.012432074343484296,STI,1843,0.45,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,1843,0.45,approximation,ksh,not-paired,full
2,3,0.012450027174806434,STI,1843,0.45,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,1843,0.45,approximation,faith,not-paired,full
2,3,0.010222602377301009,STI,2048,0.5,permutation,,,
2,3,0.012458072286917851,STI,2048,0.5,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,2048,0.5,approximation,unif-size,not-paired,full
2,3,0.012455248625526504,STI,2048,0.5,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,2048,0.5,approximation,unif-set,not-paired,full
2,3,0.012427230295144623,STI,2048,0.5,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,2048,0.5,approximation,ksh,not-paired,full
2,3,0.012452598216724037,STI,2048,0.5,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,2048,0.5,approximation,faith,not-paired,full
2,3,0.008967836023619752,STI,2252,0.55,permutation,,,
2,3,0.012457690894906049,STI,2252,0.55,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,2252,0.55,approximation,unif-size,not-paired,full
2,3,0.012502404842200261,STI,2252,0.55,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,2252,0.55,approximation,unif-set,not-paired,full
2,3,0.012455381737239661,STI,2252,0.55,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,2252,0.55,approximation,ksh,not-paired,full
2,3,0.012436619033600355,STI,2252,0.55,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,2252,0.55,approximation,faith,not-paired,full
2,3,0.006905486166721955,STI,2457,0.6,permutation,,,
2,3,0.01238954716769923,STI,2457,0.6,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,2457,0.6,approximation,unif-size,not-paired,full
2,3,0.012385840891714557,STI,2457,0.6,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,2457,0.6,approximation,unif-set,not-paired,full
2,3,0.01245534885060977,STI,2457,0.6,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,2457,0.6,approximation,ksh,not-paired,full
2,3,0.012418905828957463,STI,2457,0.6,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,2457,0.6,approximation,faith,not-paired,full
2,3,0.011256533656949947,STI,2662,0.65,permutation,,,
2,3,0.012434898224575252,STI,2662,0.65,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,2662,0.65,approximation,unif-size,not-paired,full
2,3,0.012501596074065029,STI,2662,0.65,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,2662,0.65,approximation,unif-set,not-paired,full
2,3,0.0123999204216801,STI,2662,0.65,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,2662,0.65,approximation,ksh,not-paired,full
2,3,0.01244699345373857,STI,2662,0.65,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,2662,0.65,approximation,faith,not-paired,full
2,3,0.008420595458925406,STI,2867,0.7,permutation,,,
2,3,0.01243978589103031,STI,2867,0.7,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,2867,0.7,approximation,unif-size,not-paired,full
2,3,0.012444493975752738,STI,2867,0.7,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,2867,0.7,approximation,unif-set,not-paired,full
2,3,0.012449392481911247,STI,2867,0.7,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,2867,0.7,approximation,ksh,not-paired,full
2,3,0.012463705339947125,STI,2867,0.7,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,2867,0.7,approximation,faith,not-paired,full
2,3,0.008164047507771655,STI,3072,0.75,permutation,,,
2,3,0.012445970006713656,STI,3072,0.75,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,3072,0.75,approximation,unif-size,not-paired,full
2,3,0.012467007880903005,STI,3072,0.75,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,3072,0.75,approximation,unif-set,not-paired,full
2,3,0.012447860390459057,STI,3072,0.75,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,3072,0.75,approximation,ksh,not-paired,full
2,3,0.012448064527623492,STI,3072,0.75,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,3072,0.75,approximation,faith,not-paired,full
2,3,0.005876056710634412,STI,3276,0.8,permutation,,,
2,3,0.012458164215716425,STI,3276,0.8,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,3276,0.8,approximation,unif-size,not-paired,full
2,3,0.012446057839428763,STI,3276,0.8,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,3276,0.8,approximation,unif-set,not-paired,full
2,3,0.012468289623182697,STI,3276,0.8,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,3276,0.8,approximation,ksh,not-paired,full
2,3,0.012438657181939773,STI,3276,0.8,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,3276,0.8,approximation,faith,not-paired,full
2,3,0.005365763139243434,STI,3481,0.85,permutation,,,
2,3,0.012450230622518979,STI,3481,0.85,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,3481,0.85,approximation,unif-size,not-paired,full
2,3,0.012446942724740478,STI,3481,0.85,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,3481,0.85,approximation,unif-set,not-paired,full
2,3,0.012452914575737982,STI,3481,0.85,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,3481,0.85,approximation,ksh,not-paired,full
2,3,0.012445579064384829,STI,3481,0.85,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,3481,0.85,approximation,faith,not-paired,full
2,3,0.005149123865925227,STI,3686,0.9,permutation,,,
2,3,0.012437799423749245,STI,3686,0.9,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,3686,0.9,approximation,unif-size,not-paired,full
2,3,0.01244994317201103,STI,3686,0.9,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,3686,0.9,approximation,unif-set,not-paired,full
2,3,0.012445043104870575,STI,3686,0.9,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,3686,0.9,approximation,ksh,not-paired,full
2,3,0.012441599541864318,STI,3686,0.9,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,3686,0.9,approximation,faith,not-paired,full
2,3,0.005424046650406984,STI,3891,0.95,permutation,,,
2,3,0.012449411600525637,STI,3891,0.95,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,3891,0.95,approximation,unif-size,not-paired,full
2,3,0.012460966046173323,STI,3891,0.95,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,3891,0.95,approximation,unif-set,not-paired,full
2,3,0.01245900867908593,STI,3891,0.95,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,3891,0.95,approximation,ksh,not-paired,full
2,3,0.012436603649927314,STI,3891,0.95,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,3891,0.95,approximation,faith,not-paired,full
2,3,0.004433634931207471,STI,4096,1.0,permutation,,,
2,3,0.012426499982693432,STI,4096,1.0,approximation,unif-size,not-paired,not full
2,3,0.012448944720841409,STI,4096,1.0,approximation,unif-size,not-paired,full
2,3,0.012444378009493133,STI,4096,1.0,approximation,unif-set,not-paired,not full
2,3,0.012448944720841409,STI,4096,1.0,approximation,unif-set,not-paired,full
2,3,0.012464285471336274,STI,4096,1.0,approximation,ksh,not-paired,not full
2,3,0.012448944720841409,STI,4096,1.0,approximation,ksh,not-paired,full
2,3,0.01245374910065872,STI,4096,1.0,approximation,faith,not-paired,not full
2,3,0.012448944720841409,STI,4096,1.0,approximation,faith,not-paired,full
2,4,0.07473735722519446,SII,409,0.1,permutation,,,
2,4,0.008497761588691862,SII,409,0.1,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,409,0.1,approximation,unif-size,not-paired,full
2,4,0.008554010506170643,SII,409,0.1,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,409,0.1,approximation,unif-set,not-paired,full
2,4,0.008634822346411662,SII,409,0.1,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,409,0.1,approximation,ksh,not-paired,full
2,4,0.008554566926580734,SII,409,0.1,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,409,0.1,approximation,faith,not-paired,full
2,4,0.045943950117884054,SII,614,0.15,permutation,,,
2,4,0.008538847361593998,SII,614,0.15,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,614,0.15,approximation,unif-size,not-paired,full
2,4,0.00852263468458525,SII,614,0.15,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,614,0.15,approximation,unif-set,not-paired,full
2,4,0.008346407799562187,SII,614,0.15,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,614,0.15,approximation,ksh,not-paired,full
2,4,0.00846825857105768,SII,614,0.15,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,614,0.15,approximation,faith,not-paired,full
2,4,0.042640966445868664,SII,819,0.2,permutation,,,
2,4,0.008558854684596617,SII,819,0.2,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,819,0.2,approximation,unif-size,not-paired,full
2,4,0.00846951393642281,SII,819,0.2,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,819,0.2,approximation,unif-set,not-paired,full
2,4,0.00853121259073481,SII,819,0.2,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,819,0.2,approximation,ksh,not-paired,full
2,4,0.008642552520991392,SII,819,0.2,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,819,0.2,approximation,faith,not-paired,full
2,4,0.028730088845824443,SII,1024,0.25,permutation,,,
2,4,0.008483208462917516,SII,1024,0.25,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,1024,0.25,approximation,unif-size,not-paired,full
2,4,0.00865419019779932,SII,1024,0.25,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,1024,0.25,approximation,unif-set,not-paired,full
2,4,0.008564927348368036,SII,1024,0.25,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,1024,0.25,approximation,ksh,not-paired,full
2,4,0.00862462420444018,SII,1024,0.25,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,1024,0.25,approximation,faith,not-paired,full
2,4,0.02039139180933097,SII,1228,0.3,permutation,,,
2,4,0.00856683300739986,SII,1228,0.3,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,1228,0.3,approximation,unif-size,not-paired,full
2,4,0.008580157761945715,SII,1228,0.3,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,1228,0.3,approximation,unif-set,not-paired,full
2,4,0.008556619587346593,SII,1228,0.3,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,1228,0.3,approximation,ksh,not-paired,full
2,4,0.008505932068437612,SII,1228,0.3,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,1228,0.3,approximation,faith,not-paired,full
2,4,0.02526017875314044,SII,1433,0.35,permutation,,,
2,4,0.008543641402338846,SII,1433,0.35,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,1433,0.35,approximation,unif-size,not-paired,full
2,4,0.008557824994685432,SII,1433,0.35,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,1433,0.35,approximation,unif-set,not-paired,full
2,4,0.00850284658985208,SII,1433,0.35,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,1433,0.35,approximation,ksh,not-paired,full
2,4,0.008540060779002281,SII,1433,0.35,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,1433,0.35,approximation,faith,not-paired,full
2,4,0.018986428339591518,SII,1638,0.4,permutation,,,
2,4,0.008538617519678006,SII,1638,0.4,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,1638,0.4,approximation,unif-size,not-paired,full
2,4,0.008447337513218914,SII,1638,0.4,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,1638,0.4,approximation,unif-set,not-paired,full
2,4,0.008553647926813703,SII,1638,0.4,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,1638,0.4,approximation,ksh,not-paired,full
2,4,0.008529997471839858,SII,1638,0.4,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,1638,0.4,approximation,faith,not-paired,full
2,4,0.016891920706376802,SII,1843,0.45,permutation,,,
2,4,0.008547005537504537,SII,1843,0.45,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,1843,0.45,approximation,unif-size,not-paired,full
2,4,0.008523791948939999,SII,1843,0.45,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,1843,0.45,approximation,unif-set,not-paired,full
2,4,0.008526170681861652,SII,1843,0.45,approximation,ksh,not-paired,not full
2,4,0.008556615001619413,SII,1843,0.45,approximation,ksh,not-paired,full
2,4,0.008591851802413505,SII,1843,0.45,approximation,faith,not-paired,not full
2,4,0.008556615001619413,SII,1843,0.45,approximation,faith,not-paired,full
2,4,0.013168519106494622,SII,2048,0.5,permutation,,,
2,4,0.008553935428082814,SII,2048,0.5,approximation,unif-size,not-paired,not full
2,4,0.008556615001619413,SII,2048,0.5,approximation,unif-size,not-paired,full
2,4,0.008546664186194267,SII,2048,0.5,approximation,unif-set,not-paired,not full
2,4,0.008556615001619413,SII,2048,0.5,approximation,unif-set,not-paired,full
