shapley_interaction_order,iteration,approx_value,interaction_index,n_absolute,n_relative,approx_type,sampling_kernel,pairing,full
2,3,0.0005083768300677577,SII,5000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,5000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,5000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,5000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,5000,0.0,approximation,ksh,not-paired,full
2,3,0.0005107589773128343,SII,5000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,5000,0.0,approximation,faith,not-paired,full
2,3,0.12702309063161887,SII,6000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,6000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,6000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005093815674477272,SII,6000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,6000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,6000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,6000,0.0,approximation,ksh,not-paired,full
2,3,0.0005496602367506484,SII,6000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,6000,0.0,approximation,faith,not-paired,full
2,3,0.10601702409420234,SII,7000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,7000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,7000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005077165588246078,SII,7000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,7000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,7000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,7000,0.0,approximation,ksh,not-paired,full
2,3,0.0005083768300677577,SII,7000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,7000,0.0,approximation,faith,not-paired,full
2,3,0.11766892940846259,SII,8000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,8000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,8000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,8000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,8000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,8000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,8000,0.0,approximation,ksh,not-paired,full
2,3,0.0005113324550134882,SII,8000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,8000,0.0,approximation,faith,not-paired,full
2,3,0.11545521016401585,SII,9000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,9000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,9000,0.0,approximation,unif-size,not-paired,full
2,3,0.000508150503138804,SII,9000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,9000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005090299522382874,SII,9000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,9000,0.0,approximation,ksh,not-paired,full
2,3,0.0005083768300677577,SII,9000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,9000,0.0,approximation,faith,not-paired,full
2,3,0.1323237376478879,SII,10000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,10000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,10000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,10000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,10000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,10000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,10000,0.0,approximation,ksh,not-paired,full
2,3,0.0005105480669821782,SII,10000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,10000,0.0,approximation,faith,not-paired,full
2,3,0.12587834233720807,SII,11000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,11000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,11000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005108415984161931,SII,11000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,11000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,11000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,11000,0.0,approximation,ksh,not-paired,full
2,3,0.0005118814459719264,SII,11000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,11000,0.0,approximation,faith,not-paired,full
2,3,0.11787115253121958,SII,12000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,12000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,12000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,12000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,12000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,12000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,12000,0.0,approximation,ksh,not-paired,full
2,3,0.0005083768300677577,SII,12000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,12000,0.0,approximation,faith,not-paired,full
2,3,0.14904626689904474,SII,13000,0.0,permutation,,,
2,3,0.0005082922500283282,SII,13000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,13000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,13000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,13000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005102854584651199,SII,13000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,13000,0.0,approximation,ksh,not-paired,full
2,3,0.0005083768300677577,SII,13000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,13000,0.0,approximation,faith,not-paired,full
2,3,0.10977133685744599,SII,14000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,14000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,14000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,14000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,14000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005103184834219799,SII,14000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,14000,0.0,approximation,ksh,not-paired,full
2,3,0.0005108053267377366,SII,14000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,14000,0.0,approximation,faith,not-paired,full
2,3,0.12049812616059243,SII,15000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,15000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,15000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,15000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,15000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,15000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,15000,0.0,approximation,ksh,not-paired,full
2,3,0.0005083768300677577,SII,15000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,15000,0.0,approximation,faith,not-paired,full
2,3,0.13412556309598506,SII,16000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,16000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,16000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,16000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,16000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,16000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,16000,0.0,approximation,ksh,not-paired,full
2,3,0.0005124151819271557,SII,16000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,16000,0.0,approximation,faith,not-paired,full
2,3,0.13183188223114,SII,17000,0.0,permutation,,,
2,3,0.0005083323422280385,SII,17000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,17000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,17000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,17000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005091486442872559,SII,17000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,17000,0.0,approximation,ksh,not-paired,full
2,3,0.0005083768300677577,SII,17000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,17000,0.0,approximation,faith,not-paired,full
2,3,0.11941138761153224,SII,18000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,18000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,18000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,18000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,18000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,18000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,18000,0.0,approximation,ksh,not-paired,full
2,3,0.0005110558393074848,SII,18000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,18000,0.0,approximation,faith,not-paired,full
2,3,0.12175173004295751,SII,19000,0.0,permutation,,,
2,3,0.0005083768300677577,SII,19000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,19000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,19000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,19000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,19000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,19000,0.0,approximation,ksh,not-paired,full
2,3,0.0005083768300677577,SII,19000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,19000,0.0,approximation,faith,not-paired,full
2,3,0.12040535061329022,SII,20000,0.0,permutation,,,
2,3,0.0005083416053488817,SII,20000,0.0,approximation,unif-size,not-paired,not full
2,3,0.0005083768300677577,SII,20000,0.0,approximation,unif-size,not-paired,full
2,3,0.0005083768300677577,SII,20000,0.0,approximation,unif-set,not-paired,not full
2,3,0.0005083768300677577,SII,20000,0.0,approximation,unif-set,not-paired,full
2,3,0.0005083768300677577,SII,20000,0.0,approximation,ksh,not-paired,not full
2,3,0.0005083768300677577,SII,20000,0.0,approximation,ksh,not-paired,full
2,3,0.0005080671892833276,SII,20000,0.0,approximation,faith,not-paired,not full
2,3,0.0005083768300677577,SII,20000,0.0,approximation,faith,not-paired,full
2,3,,STI,2000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,2000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,2000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,2000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,2000,0.0,approximation,unif-set,not-paired,full
2,3,9.54799024724428e-05,STI,2000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,2000,0.0,approximation,ksh,not-paired,full
2,3,9.572471391557564e-05,STI,2000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,2000,0.0,approximation,faith,not-paired,full
2,3,,STI,3000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,3000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,3000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,3000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,3000,0.0,approximation,unif-set,not-paired,full
2,3,9.54799024724428e-05,STI,3000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,3000,0.0,approximation,ksh,not-paired,full
2,3,9.54799024724428e-05,STI,3000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,3000,0.0,approximation,faith,not-paired,full
2,3,,STI,4000,0.0,permutation,,,
2,3,9.541855742034529e-05,STI,4000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,4000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,4000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,4000,0.0,approximation,unif-set,not-paired,full
2,3,9.54799024724428e-05,STI,4000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,4000,0.0,approximation,ksh,not-paired,full
2,3,9.56115934811294e-05,STI,4000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,4000,0.0,approximation,faith,not-paired,full
2,3,,STI,5000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,5000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,5000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,5000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,5000,0.0,approximation,unif-set,not-paired,full
2,3,9.54790304380737e-05,STI,5000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,5000,0.0,approximation,ksh,not-paired,full
2,3,9.54799024724428e-05,STI,5000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,5000,0.0,approximation,faith,not-paired,full
2,3,,STI,6000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,6000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,6000,0.0,approximation,unif-size,not-paired,full
2,3,9.55308496622309e-05,STI,6000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,6000,0.0,approximation,unif-set,not-paired,full
2,3,9.548654834506712e-05,STI,6000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,6000,0.0,approximation,ksh,not-paired,full
2,3,9.54799024724428e-05,STI,6000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,6000,0.0,approximation,faith,not-paired,full
2,3,,STI,7000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,7000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,7000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,7000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,7000,0.0,approximation,unif-set,not-paired,full
2,3,9.565462175218893e-05,STI,7000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,7000,0.0,approximation,ksh,not-paired,full
2,3,9.5520366945186e-05,STI,7000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,7000,0.0,approximation,faith,not-paired,full
2,3,,STI,8000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,8000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,8000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,8000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,8000,0.0,approximation,unif-set,not-paired,full
2,3,9.54799024724428e-05,STI,8000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,8000,0.0,approximation,ksh,not-paired,full
2,3,9.54799024724428e-05,STI,8000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,8000,0.0,approximation,faith,not-paired,full
2,3,,STI,9000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,9000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,9000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,9000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,9000,0.0,approximation,unif-set,not-paired,full
2,3,9.54799024724428e-05,STI,9000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,9000,0.0,approximation,ksh,not-paired,full
2,3,9.555396367576475e-05,STI,9000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,9000,0.0,approximation,faith,not-paired,full
2,3,0.00910153725558842,STI,10000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,10000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,10000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,10000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,10000,0.0,approximation,unif-set,not-paired,full
2,3,9.550326099606433e-05,STI,10000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,10000,0.0,approximation,ksh,not-paired,full
2,3,9.54799024724428e-05,STI,10000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,10000,0.0,approximation,faith,not-paired,full
2,3,0.008698977174108594,STI,11000,0.0,permutation,,,
2,3,9.545395528235472e-05,STI,11000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,11000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,11000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,11000,0.0,approximation,unif-set,not-paired,full
2,3,9.54799024724428e-05,STI,11000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,11000,0.0,approximation,ksh,not-paired,full
2,3,9.54799024724428e-05,STI,11000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,11000,0.0,approximation,faith,not-paired,full
2,3,0.009090271156611457,STI,12000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,12000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,12000,0.0,approximation,unif-size,not-paired,full
2,3,9.541438570637281e-05,STI,12000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,12000,0.0,approximation,unif-set,not-paired,full
2,3,9.54799024724428e-05,STI,12000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,12000,0.0,approximation,ksh,not-paired,full
2,3,9.54799024724428e-05,STI,12000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,12000,0.0,approximation,faith,not-paired,full
2,3,0.00743464240259434,STI,13000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,13000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,13000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,13000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,13000,0.0,approximation,unif-set,not-paired,full
2,3,9.54799024724428e-05,STI,13000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,13000,0.0,approximation,ksh,not-paired,full
2,3,9.5481265803772e-05,STI,13000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,13000,0.0,approximation,faith,not-paired,full
2,3,0.007691231515924743,STI,14000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,14000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,14000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,14000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,14000,0.0,approximation,unif-set,not-paired,full
2,3,9.549430413436405e-05,STI,14000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,14000,0.0,approximation,ksh,not-paired,full
2,3,9.551621276527506e-05,STI,14000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,14000,0.0,approximation,faith,not-paired,full
2,3,0.010177344791529598,STI,15000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,15000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,15000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,15000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,15000,0.0,approximation,unif-set,not-paired,full
2,3,9.547666165792313e-05,STI,15000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,15000,0.0,approximation,ksh,not-paired,full
2,3,9.54799024724428e-05,STI,15000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,15000,0.0,approximation,faith,not-paired,full
2,3,0.007369944382427058,STI,16000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,16000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,16000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,16000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,16000,0.0,approximation,unif-set,not-paired,full
2,3,9.54837247979263e-05,STI,16000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,16000,0.0,approximation,ksh,not-paired,full
2,3,9.54799024724428e-05,STI,16000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,16000,0.0,approximation,faith,not-paired,full
2,3,0.010508725402235363,STI,17000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,17000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,17000,0.0,approximation,unif-size,not-paired,full
2,3,9.545174352948351e-05,STI,17000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,17000,0.0,approximation,unif-set,not-paired,full
2,3,9.547798142014972e-05,STI,17000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,17000,0.0,approximation,ksh,not-paired,full
2,3,9.544702905848837e-05,STI,17000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,17000,0.0,approximation,faith,not-paired,full
2,3,0.008932148625669949,STI,18000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,18000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,18000,0.0,approximation,unif-size,not-paired,full
2,3,9.548699924294704e-05,STI,18000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,18000,0.0,approximation,unif-set,not-paired,full
2,3,9.547461225891403e-05,STI,18000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,18000,0.0,approximation,ksh,not-paired,full
2,3,9.547249060752899e-05,STI,18000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,18000,0.0,approximation,faith,not-paired,full
2,3,0.008817661565840329,STI,19000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,19000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,19000,0.0,approximation,unif-size,not-paired,full
2,3,9.54799024724428e-05,STI,19000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,19000,0.0,approximation,unif-set,not-paired,full
2,3,9.54799024724428e-05,STI,19000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,19000,0.0,approximation,ksh,not-paired,full
2,3,9.548508909608539e-05,STI,19000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,19000,0.0,approximation,faith,not-paired,full
2,3,0.004895784717879448,STI,20000,0.0,permutation,,,
2,3,9.54799024724428e-05,STI,20000,0.0,approximation,unif-size,not-paired,not full
2,3,9.54799024724428e-05,STI,20000,0.0,approximation,unif-size,not-paired,full
2,3,9.551321383853391e-05,STI,20000,0.0,approximation,unif-set,not-paired,not full
2,3,9.54799024724428e-05,STI,20000,0.0,approximation,unif-set,not-paired,full
2,3,9.549483644334409e-05,STI,20000,0.0,approximation,ksh,not-paired,not full
2,3,9.54799024724428e-05,STI,20000,0.0,approximation,ksh,not-paired,full
2,3,9.54799024724428e-05,STI,20000,0.0,approximation,faith,not-paired,not full
2,3,9.54799024724428e-05,STI,20000,0.0,approximation,faith,not-paired,full
2,4,0.05249724706976934,SII,2000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,2000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,2000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,2000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,2000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,2000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,2000,0.0,approximation,ksh,not-paired,full
2,4,0.0005083768300677577,SII,2000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,2000,0.0,approximation,faith,not-paired,full
2,4,0.05974473406593632,SII,3000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,3000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,3000,0.0,approximation,unif-size,not-paired,full
2,4,0.000511920280516411,SII,3000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,3000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005163627801560235,SII,3000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,3000,0.0,approximation,ksh,not-paired,full
2,4,0.0005125106966221925,SII,3000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,3000,0.0,approximation,faith,not-paired,full
2,4,0.08678542618060477,SII,4000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,4000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,4000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,4000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,4000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,4000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,4000,0.0,approximation,ksh,not-paired,full
2,4,0.0005083768300677577,SII,4000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,4000,0.0,approximation,faith,not-paired,full
2,4,0.10226917091383825,SII,5000,0.0,permutation,,,
2,4,0.0005118120150555657,SII,5000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,5000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,5000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,5000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005083768300677577,SII,5000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,5000,0.0,approximation,ksh,not-paired,full
2,4,0.0005100085598060785,SII,5000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,5000,0.0,approximation,faith,not-paired,full
2,4,0.09099009820361344,SII,6000,0.0,permutation,,,
2,4,0.0005083768300677577,SII,6000,0.0,approximation,unif-size,not-paired,not full
2,4,0.0005083768300677577,SII,6000,0.0,approximation,unif-size,not-paired,full
2,4,0.0005083768300677577,SII,6000,0.0,approximation,unif-set,not-paired,not full
2,4,0.0005083768300677577,SII,6000,0.0,approximation,unif-set,not-paired,full
2,4,0.0005096917289382382,SII,6000,0.0,approximation,ksh,not-paired,not full
2,4,0.0005083768300677577,SII,6000,0.0,approximation,ksh,not-paired,full
2,4,0.0005084654408513881,SII,6000,0.0,approximation,faith,not-paired,not full
2,4,0.0005083768300677577,SII,6000,0.0,approximation,faith,not-paired,full
